	Grid	PDF
627	-31.9340933565215	3.5220942661316163e-28
628	-31.91315623423509	2.9609096839659534e-28
629	-31.892219111948684	2.4884517513983965e-28
630	-31.871281989662272	2.0908032573589813e-28
631	-31.850344867375863	1.7562122034428342e-28
632	-31.829407745089455	1.4747577679385913e-28
633	-31.808470622803043	1.2380673576829725e-28
634	-31.787533500516638	1.039077003967304e-28
635	-31.766596378230226	8.718285216973793e-29
636	-31.745659255943817	7.312978409880848e-29
637	-31.72472213365741	6.132497628367167e-29
638	-31.703785011371	5.141151072363171e-29
639	-31.68284788908459	4.30886831641469e-29
640	-31.66191076679818	3.610322159545941e-29
641	-31.640973644511774	3.0241865070219804e-29
642	-31.620036522225362	2.5325093936921303e-29
643	-31.599099399938954	2.1201834381117026e-29
644	-31.578162277652545	1.774498716678397e-29
645	-31.557225155366137	1.484765339221683e-29
646	-31.536288033079728	1.2419949528442593e-29
647	-31.515350910793316	1.0386320513375398e-29
648	-31.49441378850691	8.683273674329404e-30
649	-31.4734766662205	7.257468121995152e-30
650	-31.45253954393409	6.064104321280655e-30
651	-31.431602421647682	5.065567071370752e-30
652	-31.410665299361273	4.230282351128264e-30
653	-31.389728177074865	3.531754603810533e-30
654	-31.368791054788453	2.947756214820014e-30
655	-31.347853932502048	2.4596453203479663e-30
656	-31.326916810215636	2.051791794410132e-30
657	-31.305979687929227	1.7110943997509284e-30
658	-31.28504256564282	1.4265747416881253e-30
659	-31.264105443356407	1.189035907308976e-30
660	-31.24316832107	9.907755683442513e-31
661	-31.22223119878359	8.253449278831295e-31
662	-31.20129407649718	6.873462440530554e-31
663	-31.180356954210772	5.722628061966641e-31
664	-31.159419831924364	4.763162034213421e-31
665	-31.138482709637955	3.963465391764217e-31
666	-31.117545587351543	3.297119320393931e-31
667	-31.096608465065138	2.7420422188685396e-31
668	-31.075671342778726	2.2797828878764e-31
669	-31.054734220492318	1.8949280341155874e-31
670	-31.03379709820591	1.574605744451579e-31
671	-31.0128599759195	1.308069505537986e-31
672	-30.991922853633092	1.0863498036513518e-31
673	-30.97098573134668	9.019624099421428e-32
674	-30.950048609060275	7.486641988139089e-32
675	-30.929111486773863	6.212488132237877e-32
676	-30.908174364487454	5.153757238334441e-32
677	-30.887237242201046	4.274272658308463e-32
678	-30.866300119914634	3.543891088675297e-32
679	-30.84536299762823	2.937503480296424e-32
680	-30.824425875341817	2.434200191204312e-32
681	-30.80348875305541	2.0165735834706807e-32
682	-30.782551630769	1.6701356042584924e-32
683	-30.76161450848259	1.3828315333779282e-32
684	-30.740677386196182	1.1446341358343084e-32
685	-30.71974026390977	9.472050215716328e-33
686	-30.698803141623365	7.836121645645387e-33
687	-30.677866019336953	6.480943358525605e-33
688	-30.656928897050545	5.358647157605315e-33
689	-30.635991774764136	4.4294721626464266e-33
690	-30.615054652477728	3.660401046513703e-33
691	-30.59411753019132	3.024024073793494e-33
692	-30.573180407904907	2.4975931621844466e-33
693	-30.552243285618502	2.0622344067183003e-33
694	-30.53130616333209	1.702292710084302e-33
695	-30.51036904104568	1.4047865141679982e-33
696	-30.489431918759273	1.1589542665913053e-33
697	-30.468494796472864	9.558772975417235e-34
698	-30.447557674186456	7.881663237395623e-34
699	-30.426620551900044	6.497009195746983e-34
700	-30.40568342961364	5.354130685881238e-34
701	-30.384746307327227	4.411073888491658e-34
702	-30.363809185040818	3.6331186136468538e-34
703	-30.34287206275441	2.9915392161760963e-34
704	-30.321934940467997	2.4625763430975373e-34
705	-30.300997818181592	2.0265838851628442e-34
706	-30.28006069589518	1.6673214830087858e-34
707	-30.259123573608772	1.371367920864132e-34
708	-30.238186451322363	1.1276348919368182e-34
709	-30.217249329035955	9.269640771979046e-35
710	-30.196312206749546	7.617933582936775e-35
711	-30.175375084463134	6.258803818813206e-35
712	-30.15443796217673	5.14073687045252e-35
713	-30.133500839890317	4.221232666228926e-35
714	-30.11256371760391	3.465238131778897e-35
715	-30.0916265953175	2.843850476684038e-35
716	-30.07068947303109	2.3332448249770013e-35
717	-30.049752350744683	1.913787630581882e-35
718	-30.02881522845827	1.5693039015093126e-35
719	-30.007878106171866	1.28647172329162e-35
720	-29.986940983885454	1.0543221106443471e-35
721	-29.966003861599045	8.638259831623156e-36
722	-29.945066739312637	7.075531862742005e-36
723	-29.924129617026225	5.7939107115995564e-36
724	-29.90319249473982	4.7431229710474514e-36
725	-29.882255372453407	3.8818330190711745e-36
726	-29.861318250167002	3.176063629064211e-36
727	-29.84038112788059	2.597893948471738e-36
728	-29.819444005594182	2.1243864430354815e-36
729	-29.798506883307773	1.7367027958188805e-36
730	-29.77756976102136	1.4193756968365737e-36
731	-29.756632638734956	1.1597092076377501e-36
732	-29.735695516448544	9.4728514087127e-37
733	-29.714758394162136	7.735568280014217e-37
734	-29.693821271875727	6.315149002536581e-37
735	-29.67288414958932	5.154123957588391e-37
736	-29.65194702730291	4.20538726895248e-37
737	-29.631009905016498	3.430338765558377e-37
738	-29.610072782730093	2.7973570723451443e-37
739	-29.58913566044368	2.280545177222584e-37
740	-29.568198538157272	1.8587001462184478e-37
741	-29.547261415870864	1.5144671773574055e-37
742	-29.526324293584455	1.2336452103405172e-37
743	-29.505387171298047	1.004617103255925e-37
744	-29.484450049011635	8.178821641070948e-38
745	-29.46351292672523	6.656727614477946e-38
746	-29.442575804438817	5.416399816545474e-38
747	-29.42163868215241	4.4059597165595853e-38
748	-29.400701559866	3.5830280548813327e-38
749	-29.37976443757959	2.912995236411937e-38
750	-29.358827315293183	2.3676048413797306e-38
751	-29.33789019300677	1.9237939006427048e-38
752	-29.316953070720363	1.5627436639918545e-38
753	-29.296015948433954	1.2691028787630826e-38
754	-29.275078826147546	1.0303524091477395e-38
755	-29.254141703861137	8.362856250098293e-39
756	-29.233204581574725	6.785835879976173e-39
757	-29.21226745928832	5.504678395828356e-39
758	-29.191330337001908	4.464166964375515e-39
759	-29.1703932147155	3.619335035393969e-39
760	-29.14945609242909	2.933573835892536e-39
761	-29.128518970142682	2.3770873422225735e-39
762	-29.107581847856274	1.9256312912616387e-39
763	-29.08664472556986	1.5594843069422936e-39
764	-29.065707603283457	1.2626086556855191e-39
765	-29.044770480997045	1.0219658764157026e-39
766	-29.023833358710636	8.269588640341983e-40
767	-29.002896236424228	6.689771710785313e-40
768	-28.98195911413782	5.410265374275472e-40
769	-28.96102199185141	4.374271319447549e-40
770	-28.940084869565	3.5356783212960317e-40
771	-28.91914774727859	2.8570619240422202e-40
772	-28.89821062499218	2.3080565231844677e-40
773	-28.877273502705773	1.864030895561163e-40
774	-28.856336380419364	1.5050109217094304e-40
775	-28.835399258132956	1.2148036160401673e-40
776	-28.814462135846547	9.802850504004825e-41
777	-28.793525013560135	7.908216719522369e-41
778	-28.772587891273727	6.378001606787474e-41
779	-28.751650768987318	5.142455774901222e-41
780	-28.73071364670091	4.145113108891692e-41
781	-28.7097765244145	3.340273939689645e-41
782	-28.688839402128092	2.6909626130948314e-41
783	-28.66790227984168	2.1672705109436736e-41
784	-28.64696515755527	1.7450121646569888e-41
785	-28.626028035268863	1.4046356121793073e-41
786	-28.605090912982455	1.1303391512943075e-41
787	-28.584153790696046	9.093555986812587e-42
788	-28.563216668409638	7.313724530748531e-42
789	-28.542279546123225	5.880622911908692e-42
790	-28.521342423836817	4.7270254854160267e-42
791	-28.50040530155041	3.79867759328504e-42
792	-28.479468179264	3.0518051778726676e-42
793	-28.45853105697759	2.451100142359579e-42
794	-28.437593934691183	1.9680910393554093e-42
795	-28.416656812404774	1.5798257638671488e-42
796	-28.395719690118362	1.2678068070833401e-42
797	-28.374782567831954	1.017130894039327e-42
798	-28.353845445545545	8.157939707035999e-43
799	-28.332908323259137	6.541299226855487e-43
800	-28.311971200972728	5.2435742263088764e-43
801	-28.29103407868632	4.202141799790339e-43
802	-28.270096956399907	3.366618193578177e-43
803	-28.2491598341135	2.69647816633883e-43
804	-28.22822271182709	2.1591351602312005e-43
805	-28.20728558954068	1.72839352643087e-43
806	-28.186348467254273	1.3832010579868561e-43
807	-28.165411344967865	1.1066438491713233e-43
808	-28.144474222681456	8.851366388887819e-44
809	-28.123537100395044	7.077708052972524e-44
810	-28.102599978108636	5.657894643061491e-44
811	-28.081662855822227	4.521650142656472e-44
812	-28.06072573353582	3.612592290038696e-44
813	-28.03978861124941	2.88549847016798e-44
814	-28.018851488963	2.3041071075142217e-44
815	-27.99791436667659	1.8393501802540998e-44
816	-27.97697724439018	1.4679327224941676e-44
817	-27.956040122103772	1.17119151985235e-44
818	-27.935102999817364	9.341783852003304e-45
819	-27.914165877530955	7.449240326199173e-45
820	-27.893228755244547	5.938471395779087e-45
821	-27.872291632958138	4.7328009685864625e-45
822	-27.851354510671726	3.770885137086364e-45
823	-27.830417388385317	3.0036603114829704e-45
824	-27.80948026609891	2.3918960887647232e-45
825	-27.7885431438125	1.904233597218895e-45
826	-27.767606021526092	1.5156134668844108e-45
827	-27.746668899239683	1.2060164147211863e-45
828	-27.72573177695327	9.59454587888577e-46
829	-27.704794654666863	7.63163996487289e-46
830	-27.683857532380454	6.069581666546753e-46
831	-27.662920410094046	4.827110221793871e-46
832	-27.641983287807637	3.839433335509355e-46
833	-27.62104616552123	3.0549216036685384e-46
834	-27.60010904323482	2.4324680023725245e-46
835	-27.579171920948408	1.93938041292778e-46
836	-27.558234798662	1.5497015446090033e-46
837	-27.53729767637559	1.2428718342270881e-46
838	-27.516360554089182	1.0026679746690474e-46
839	-27.495423431802774	8.163634832602795e-47
840	-27.474486309516365	6.740688359697109e-47
841	-27.453549187229953	5.682177086638124e-47
842	-27.432612064943545	4.931732239814024e-47
843	-27.411674942657136	4.449341639140572e-47
844	-27.390737820370727	4.2092617298406865e-47
845	-27.36980069808432	4.1986729575832355e-47
846	-27.34886357579791	4.417009797837611e-47
847	-27.3279264535115	4.8759311945412375e-47
848	-27.30698933122509	5.59992989676616e-47
849	-27.28605220893868	6.627611840145674e-47
850	-27.265115086652273	8.013710933845603e-47
851	-27.244177964365864	9.831942091183744e-47
852	-27.223240842079456	1.2178837949074477e-46
853	-27.202303719793047	1.5178764574610465e-46
854	-27.181366597506635	1.8990371025099843e-46
855	-27.160429475220226	2.3814799851427948e-46
856	-27.139492352933818	2.990607406796696e-46
857	-27.11855523064741	3.758418509399487e-46
858	-27.097618108361	4.7251541032389025e-46
859	-27.076680986074592	5.941360196856142e-46
860	-27.05574386378818	7.470473688296748e-46
861	-27.03480674150177	9.392059535695413e-46
862	-27.013869619215363	1.180586090197037e-45
863	-26.992932496928955	1.4836863815223007e-45
864	-26.971995374642546	1.8641627729472876e-45
865	-26.951058252356138	2.3416195400498224e-45
866	-26.93012113006973	2.940597267625084e-45
867	-26.909184007783317	3.6918064823114606e-45
868	-26.88824688549691	4.633667543709693e-45
869	-26.8673097632105	5.814232249025081e-45
870	-26.84637264092409	7.29358106653095e-45
871	-26.825435518637683	9.146812854877644e-45
872	-26.804498396351274	1.1467772428380532e-44
873	-26.783561274064862	1.437369673098573e-44
874	-26.762624151778454	1.8011004341143114e-44
875	-26.741687029492045	2.2562507598860155e-44
876	-26.720749907205636	2.8256394365793197e-44
877	-26.699812784919228	3.5377410444223057e-44
878	-26.67887566263282	4.4280777882123394e-44
879	-26.65793854034641	5.540951359206695e-44
880	-26.63700141806	6.931597286254801e-44
881	-26.61606429577359	8.668864079810654e-44
882	-26.59512717348718	1.0838544058088447e-43
883	-26.574190051200773	1.3547513193265052e-43
884	-26.553252928914365	1.6928875014567231e-43
885	-26.532315806627956	2.1148350267105057e-43
886	-26.511378684341544	2.6412211764724227e-43
887	-26.490441562055135	3.2977135300887385e-43
888	-26.469504439768727	4.11624258122094e-43
889	-26.44856731748232	5.136518719394101e-43
890	-26.42763019519591	6.407913913922835e-43
891	-26.4066930729095	7.991795114594267e-43
892	-26.38575595062309	9.964416983840006e-43
893	-26.36481882833668	1.2420507014124357e-42
894	-26.343881706050272	1.5477707489297286e-42
895	-26.322944583763864	1.9282077507579522e-42
896	-26.302007461477455	2.4014906104822836e-42
897	-26.281070339191047	2.990114650124717e-42
898	-26.260133216904638	3.7219854228002114e-42
899	-26.239196094618226	4.6317101550112064e-42
900	-26.218258972331817	5.762195109690859e-42
901	-26.19732185004541	7.166620774167892e-42
902	-26.176384727759	8.910883543779586e-42
903	-26.15544760547259	1.1076613216437526e-41
904	-26.134510483186183	1.3764901025601237e-41
905	-26.11357336089977	1.710090421073323e-41
906	-26.092636238613363	2.1239531595268787e-41
907	-26.071699116326954	2.637246195606751e-41
908	-26.050761994040545	3.273680514091638e-41
909	-26.029824871754137	4.062578739322885e-41
910	-26.00888774946773	5.040193020445517e-41
911	-25.98795062718132	6.251329994617663e-41
912	-25.967013504894908	7.751353808124616e-41
913	-25.9460763826085	9.608654448346621e-41
914	-25.92513926032209	1.1907688612290488e-40
915	-25.904202138035682	1.4752724843900803e-40
916	-25.883265015749274	1.8272454733010802e-40
917	-25.862327893462865	2.262566883158655e-40
918	-25.841390771176453	2.800824113390792e-40
919	-25.820453648890044	3.466172135181803e-40
920	-25.799516526603636	4.288390207377042e-40
921	-25.778579404317227	5.304181101176507e-40
922	-25.75764228203082	6.558768031449739e-40
923	-25.73670515974441	8.107856951051836e-40
924	-25.715768037458	1.0020047111018418e-39
925	-25.69483091517159	1.2379791442403536e-39
926	-25.67389379288518	1.5291031129189098e-39
927	-25.652956670598773	1.8881656636116607e-39
928	-25.632019548312364	2.3308981551993553e-39
929	-25.611082426025956	2.8766457274942392e-39
930	-25.590145303739547	3.549190746658795e-39
931	-25.569208181453135	4.377762336584546e-39
932	-25.548271059166726	5.3982736949888004e-39
933	-25.527333936880318	6.654838156691927e-39
934	-25.50639681459391	8.201626270164504e-39
935	-25.4854596923075	1.0105139942172072e-38
936	-25.464522570021092	1.2446996520603306e-38
937	-25.443585447734684	1.5327336185668097e-38
938	-25.42264832544827	1.886899100473836e-38
939	-25.401711203161863	2.3222584448513806e-38
940	-25.380774080875455	2.8572767247050003e-38
941	-25.359836958589046	3.51458406178846e-38
942	-25.338899836302637	4.3219072866493896e-38
943	-25.31796271401623	5.313208225512625e-38
944	-25.297025591729817	6.530074042419768e-38
945	-25.27608846944341	8.023414964140926e-38
946	-25.255151347157	9.855536751961086e-38
947	-25.23421422487059	1.210266991574715e-37
948	-25.213277102584183	1.4858055445886669e-37
949	-25.192339980297774	1.8235708439068782e-37
950	-25.171402858011362	2.2375007227577135e-37
951	-25.150465735724953	2.7446287473289158e-37
952	-25.129528613438545	3.365765934861373e-37
953	-25.108591491152136	4.12633128391528e-37
954	-25.087654368865728	5.05736331114493e-37
955	-25.06671724657932	6.1967516903349e-37
956	-25.04578012429291	7.590736456490527e-37
957	-25.0248430020065	9.295732378695323e-37
958	-25.00390587972009	1.1380548392728733e-36
959	-24.98296875743368	1.3929086867983323e-36
960	-24.962031635147273	1.7043625506308662e-36
961	-24.941094512860865	2.0848806488910502e-36
962	-24.920157390574456	2.5496483892813654e-36
963	-24.899220268288044	3.117161234558405e-36
964	-24.878283146001635	3.8099398527685454e-36
965	-24.857346023715227	4.655398385474762e-36
966	-24.83640890142882	5.686898315090545e-36
967	-24.81547177914241	6.9450272376419e-36
968	-24.794534656856	8.479150092773266e-36
969	-24.773597534569593	1.0349290361226166e-35
970	-24.75266041228318	1.2628410763663045e-35
971	-24.731723289996772	1.540517750757409e-35
972	-24.710786167710364	1.878730964133364e-35
973	-24.689849045423955	2.2905636199866978e-35
974	-24.668911923137546	2.791900930287162e-35
975	-24.647974800851138	3.402025208115798e-35
976	-24.627037678564726	4.1443357325538837e-35
977	-24.606100556278317	5.047219735661712e-35
978	-24.58516343399191	6.145105934113188e-35
979	-24.5642263117055	7.479738497816464e-35
980	-24.54328918941909	9.101717136364385e-35
981	-24.522352067132683	1.1072358357443166e-34
982	-24.501414944846275	1.346594422852827e-34
983	-24.480477822559862	1.637243853703041e-34
984	-24.459540700273454	1.9900766553354943e-34
985	-24.438603577987045	2.4182774206043982e-34
986	-24.417666455700637	2.937800603714068e-34
987	-24.39672933341423	3.567946960842475e-34
988	-24.37579221112782	4.332058802020681e-34
989	-24.354855088841408	5.258358301525904e-34
990	-24.333917966555	6.380958012499075e-34
991	-24.31298084426859	7.741078609288193e-34
992	-24.292043721982182	9.388515931837793e-34
993	-24.271106599695774	1.138340786192237e-33
994	-24.250169477409365	1.3798361697961592e-33
995	-24.229232355122956	1.672101484436179e-33
996	-24.208295232836544	2.0257116187925526e-33
997	-24.187358110550136	2.453423296974892e-33
998	-24.166420988263727	2.9706208839493762e-33
999	-24.14548386597732	3.59585237722969e-33
1000	-24.12454674369091	4.3514736439024246e-33
1001	-24.1036096214045	5.264422540481899e-33
1002	-24.08267249911809	6.367148832971594e-33
1003	-24.06173537683168	7.69873095184291e-33
1004	-24.040798254545273	9.306216733473388e-33
1005	-24.019861132258864	1.124623260895335e-32
1006	-23.998924009972455	1.358691443301319e-32
1007	-23.977986887686047	1.6410223573822354e-32
1008	-23.957049765399635	1.9814724334411658e-32
1009	-23.936112643113226	2.3918913636055668e-32
1010	-23.915175520826818	2.886521162429347e-32
1011	-23.89423839854041	3.482474300759191e-32
1012	-23.873301276254	4.2003064158860176e-32
1013	-23.852364153967592	5.064702107567665e-32
1014	-23.831427031681184	6.105295912648185e-32
1015	-23.81048990939477	7.357654820018124e-32
1016	-23.789552787108363	8.864453772328582e-32
1017	-23.768615664821954	1.0676881655240923e-31
1018	-23.747678542535546	1.2856322481829234e-31
1019	-23.726741420249137	1.5476365055911234e-31
1020	-23.70580429796273	1.8625204600661118e-31
1021	-23.684867175676317	2.2408511972720983e-31
1022	-23.663930053389908	2.695286050843327e-31
1023	-23.6429929311035	3.2409817695820383e-31
1024	-23.62205580881709	3.8960829240498545e-31
1025	-23.601118686530683	4.68230472962031e-31
1026	-23.580181564244274	5.625628337152517e-31
1027	-23.559244441957865	6.7571300544816425e-31
1028	-23.538307319671453	8.113970011364548e-31
1029	-23.517370197385045	9.74057058502479e-31
1030	-23.496433075098636	1.1690020602088274e-30
1031	-23.475495952812228	1.4025748089872998e-30
1032	-23.45455883052582	1.682351235994384e-30
1033	-23.43362170823941	2.0173775698957647e-30
1034	-23.412684585953	2.4184526187043745e-30
1035	-23.39174746366659	2.8984636482065174e-30
1036	-23.37081034138018	3.472785917648906e-30
1037	-23.349873219093773	4.159757799747144e-30
1038	-23.328936096807364	4.981245620522882e-30
1039	-23.307998974520956	5.96331496689207e-30
1040	-23.287061852234547	7.137028299273088e-30
1041	-23.266124729948135	8.539392358750443e-30
1042	-23.245187607661727	1.0214483174776064e-29
1043	-23.224250485375318	1.2214781579302943e-29
1044	-23.20331336308891	1.460275815697647e-29
1045	-23.1823762408025	1.7452753673833705e-29
1046	-23.161439118516093	2.085320942319978e-29
1047	-23.14050199622968	2.490931183579529e-29
1048	-23.119564873943272	2.974612739021408e-29
1049	-23.098627751656863	3.5512317645919865e-29
1050	-23.077690629370455	4.238454047486273e-29
1051	-23.056753507084046	5.057266272597676e-29
1052	-23.035816384797638	6.03259321311357e-29
1053	-23.014879262511226	7.194028285291633e-29
1054	-22.993942140224817	8.576698038919337e-29
1055	-22.97300501793841	1.0222284841504401e-28
1056	-22.952067895652	1.2180236352933296e-28
1057	-22.93113077336559	1.4509195492021055e-28
1058	-22.910193651079183	1.7278690600468228e-28
1059	-22.889256528792775	2.057113256958948e-28
1060	-22.868319406506362	2.4484173993937704e-28
1061	-22.847382284219954	2.913349516806677e-28
1062	-22.826445161933545	3.4656093199272675e-28
1063	-22.805508039647137	4.121416396401472e-28
1064	-22.78457091736073	4.899968243269775e-28
1065	-22.76363379507432	5.8239805428641435e-28
1066	-22.742696672787908	6.920324264252201e-28
1067	-22.7217595505015	8.220776724289446e-28
1068	-22.70082242821509	9.762906734875804e-28
1069	-22.679885305928682	1.1591117471151185e-27
1070	-22.658948183642273	1.3757874806723177e-27
1071	-22.638011061355865	1.6325153678839975e-27
1072	-22.617073939069456	1.9366140688068637e-27
1073	-22.596136816783044	2.296723774274165e-27
1074	-22.575199694496636	2.7230419290597503e-27
1075	-22.554262572210227	3.227600472804053e-27
1076	-22.53332544992382	3.8245918161946326e-27
1077	-22.51238832763741	4.530752007719169e-27
1078	-22.491451205351	5.3658109934634715e-27
1079	-22.47051408306459	6.353021563800485e-27
1080	-22.44957696077818	7.519780557022978e-27
1081	-22.428639838491772	8.898358198282704e-27
1082	-22.407702716205364	1.052675414759388e-26
1083	-22.386765593918955	1.2449701977113327e-26
1084	-22.365828471632547	1.4719847469769856e-26
1085	-22.34489134934614	1.73991304150333e-26
1086	-22.323954227059726	2.0560404573613875e-26
1087	-22.303017104773318	2.4289336307830503e-26
1088	-22.28207998248691	2.8686629163791844e-26
1089	-22.2611428602005	3.387062960259303e-26
1090	-22.240205737914092	3.998037829307457e-26
1091	-22.219268615627684	4.717918210995432e-26
1092	-22.19833149334127	5.565879447397668e-26
1093	-22.177394371054863	6.564430620984196e-26
1094	-22.156457248768454	7.739986601309436e-26
1095	-22.135520126482046	9.123536929122222e-26
1096	-22.114583004195637	1.0751427701996676e-25
1097	-22.09364588190923	1.2666275284603626e-25
1098	-22.07270875962282	1.4918033756588752e-25
1099	-22.051771637336408	1.7565241600396568e-25
1100	-22.03083451505	2.0676477299772015e-25
1101	-22.00989739276359	2.4332058359000085e-25
1102	-21.988960270477182	2.8626023869483127e-25
1103	-21.968023148190774	3.3668447266848313e-25
1104	-21.947086025904365	3.958813348032765e-25
1105	-21.926148903617953	4.653576344058893e-25
1106	-21.905211781331545	5.468755907178003e-25
1107	-21.884274659045136	6.424955366680546e-25
1108	-21.863337536758728	7.546256618378431e-25
1109	-21.84240041447232	8.86079937972488e-25
1110	-21.82146329218591	1.0401455532510193e-24
1111	-21.8005261698995	1.2206613931852207e-24
1112	-21.77958904761309	1.4321093509226986e-24
1113	-21.75865192532668	1.6797205330079597e-24
1114	-21.737714803040273	1.9695987542223272e-24
1115	-21.716777680753864	2.308864093787068e-24
1116	-21.695840558467456	2.7058197228099565e-24
1117	-21.674903436181047	3.1701457183976902e-24
1118	-21.653966313894635	3.713124163719872e-24
1119	-21.633029191608227	4.347900507414417e-24
1120	-21.612092069321818	5.0897869337868655e-24
1121	-21.59115494703541	5.956614393017918e-24
1122	-21.570217824749	6.969140976167228e-24
1123	-21.549280702462593	8.151525513918891e-24
1124	-21.52834358017618	9.53187665462294e-24
1125	-21.507406457889772	1.1142889263630347e-23
1126	-21.486469335603363	1.302258181362322e-23
1127	-21.465532213316955	1.5215150540627223e-23
1128	-21.444595091030546	1.7771958564007836e-23
1129	-21.423657968744138	2.0752680958327955e-23
1130	-21.40272084645773	2.422662997477819e-23
1131	-21.381783724171317	2.8274288302124296e-23
1132	-21.36084660188491	3.298908250295552e-23
1133	-21.3399094795985	3.847943364194773e-23
1134	-21.31897235731209	4.4871127732106913e-23
1135	-21.298035235025683	5.231005506926447e-23
1136	-21.277098112739274	6.096537492642005e-23
1137	-21.256160990452862	7.103317057737961e-23
1138	-21.235223868166454	8.274066937289927e-23
1139	-21.214286745880045	9.635111378448134e-23
1140	-21.193349623593637	1.121693821688575e-22
1141	-21.172412501307228	1.3054847272789366e-22
1142	-21.15147537902082	1.5189698101498066e-22
1143	-21.13053825673441	1.7668772067947761e-22
1144	-21.109601134448	2.054676592982161e-22
1145	-21.08866401216159	2.3886936651989504e-22
1146	-21.067726889875182	2.7762420080310356e-22
1147	-21.046789767588773	3.2257749428416684e-22
1148	-21.025852645302365	3.7470603336289063e-22
1149	-21.004915523015956	4.351381761202295e-22
1150	-20.983978400729544	5.051769974541321e-22
1151	-20.963041278443136	5.863269097168236e-22
1152	-20.942104156156727	6.803242716583047e-22
1153	-20.92116703387032	7.89172572762813e-22
1154	-20.90022991158391	9.151828649013407e-22
1155	-20.8792927892975	1.0610202100814119e-21
1156	-20.858355667011093	1.229757023625307e-21
1157	-20.83741854472468	1.424934318245072e-21
1158	-20.816481422438272	1.6506319983592546e-21
1159	-20.795544300151864	1.9115495180569985e-21
1160	-20.774607177865455	2.2130984031290696e-21
1161	-20.753670055579047	2.561508350702103e-21
1162	-20.732732933292638	2.96394886279323e-21
1163	-20.711795811006226	3.428668646592759e-21
1164	-20.690858688719818	3.965155329061495e-21
1165	-20.66992156643341	4.584318391689479e-21
1166	-20.648984444147	5.298698638873327e-21
1167	-20.628047321860592	6.122707976993823e-21
1168	-20.607110199574183	7.072903808432838e-21
1169	-20.58617307728777	8.16830294398136e-21
1170	-20.565235955001363	9.430740617990562e-21
1171	-20.544298832714954	1.088528096410057e-20
1172	-20.523361710428546	1.2560686187739905e-20
1173	-20.502424588142137	1.4489952668754048e-20
1174	-20.48148746585573	1.6710923359177077e-20
1175	-20.46055034356932	1.926698712504986e-20
1176	-20.439613221282908	2.2207877137329252e-20
1177	-20.4186760989965	2.559058206789937e-20
1178	-20.39773897671009	2.94803857179775e-20
1179	-20.376801854423682	3.395205282648553e-20
1180	-20.355864732137274	3.9091181207672184e-20
1181	-20.334927609850865	4.499574308681905e-20
1182	-20.313990487564453	5.177784158139993e-20
1183	-20.293053365278045	5.956571175880722e-20
1184	-20.272116242991636	6.850599964283755e-20
1185	-20.251179120705228	7.876635699805037e-20
1186	-20.23024199841882	9.053839475995359e-20
1187	-20.20930487613241	1.0404104367366451e-19
1188	-20.188367753846002	1.1952437713774347e-19
1189	-20.16743063155959	1.3727395851681372e-19
1190	-20.14649350927318	1.5761578339158263e-19
1191	-20.125556386986773	1.8092189647620618e-19
1192	-20.104619264700364	2.0761677338287417e-19
1193	-20.083682142413956	2.381845692012899e-19
1194	-20.062745020127547	2.7317734915284647e-19
1195	-20.041807897841135	3.132244315633354e-19
1196	-20.020870775554727	3.5904299028348046e-19
1197	-19.999933653268318	4.114500827090724e-19
1198	-19.97899653098191	4.713762909748246e-19
1199	-19.9580594086955	5.398811880140559e-19
1200	-19.937122286409092	6.181708673196762e-19
1201	-19.916185164122684	7.076178057805596e-19
1202	-19.895248041836272	8.097833633147088e-19
1203	-19.874310919549863	9.264432616393678e-19
1204	-19.853373797263455	1.0596164279249462e-18
1205	-19.832436674977046	1.211597637852526e-18
1206	-19.811499552690638	1.3849944473789816e-18
1207	-19.79056243040423	1.582768964030789e-18
1208	-19.769625308117817	1.8082850776012886e-18
1209	-19.74868818583141	2.065361847615341e-18
1210	-19.727751063545	2.35833383185247e-18
1211	-19.70681394125859	2.6921192376998446e-18
1212	-19.685876818972183	3.0722968873888417e-18
1213	-19.664939696685774	3.505193110639004e-18
1214	-19.644002574399362	3.997979815438863e-18
1215	-19.623065452112954	4.558785141355869e-18
1216	-19.602128329826545	5.19681827180774e-18
1217	-19.581191207540137	5.922510174272105e-18
1218	-19.560254085253728	6.747672252844174e-18
1219	-19.53931696296732	7.685675138503354e-18
1220	-19.51837984068091	8.751650111860459e-18
1221	-19.4974427183945	9.96271595428563e-18
1222	-19.47650559610809	1.1338234359787232e-17
1223	-19.455568473821682	1.2900097415848523e-17
1224	-19.434631351535273	1.467305108109124e-17
1225	-19.413694229248865	1.6685059056090473e-17
1226	-19.392757106962456	1.896771196640078e-17
1227	-19.371819984676044	2.155668735997083e-17
1228	-19.350882862389636	2.4492266671375143e-17
1229	-19.329945740103227	2.7819916030185115e-17
1230	-19.30900861781682	3.15909385985834e-17
1231	-19.28807149553041	3.5863207023250963e-17
1232	-19.267134373244	4.070198558872663e-17
1233	-19.246197250957593	4.618085277513303e-17
1234	-19.22526012867118	5.2382736164826695e-17
1235	-19.204323006384772	5.940107302390094e-17
1236	-19.183385884098364	6.734111142077915e-17
1237	-19.162448761811955	7.632136845213374e-17
1238	-19.141511639525547	8.647526404468539e-17
1239	-19.120574517239138	9.795295091046975e-17
1240	-19.099637394952726	1.1092336357558919e-16
