	Grid	PDF
2186	-12.14037640319256	4.265527317498141e-06
2187	-12.138694542652026	4.278859451008465e-06
2188	-12.137012682111491	4.292242813996919e-06
2189	-12.135330821570957	4.305677523921772e-06
2190	-12.133648961030424	4.319163698532553e-06
2191	-12.13196710048989	4.33270145587067e-06
2192	-12.130285239949355	4.346290914269259e-06
2193	-12.12860337940882	4.35993219235353e-06
2194	-12.126921518868286	4.3736254090412125e-06
2195	-12.125239658327754	4.387370683542272e-06
2196	-12.12355779778722	4.4011681353610965e-06
2197	-12.121875937246685	4.415017884292981e-06
2198	-12.12019407670615	4.4289200504280885e-06
2199	-12.118512216165616	4.442874754149954e-06
2200	-12.116830355625083	4.456882116136558e-06
2201	-12.115148495084549	4.470942257357823e-06
2202	-12.113466634544015	4.485055299081498e-06
2203	-12.111784774003482	4.499221362867722e-06
2204	-12.110102913462946	4.513440570572164e-06
2205	-12.108421052922413	4.527713044345546e-06
2206	-12.106739192381879	4.54203890663498e-06
2207	-12.105057331841344	4.556418280179648e-06
2208	-12.103375471300811	4.570851288020443e-06
2209	-12.101693610760277	4.585338053490695e-06
2210	-12.100011750219743	4.599878700219422e-06
2211	-12.098329889679208	4.614473352135468e-06
2212	-12.096648029138674	4.629122133461434e-06
2213	-12.094966168598141	4.64382516871879e-06
2214	-12.093284308057607	4.658582582725575e-06
2215	-12.091602447517072	4.673394500599248e-06
2216	-12.089920586976538	4.6882610477522876e-06
2217	-12.088238726436003	4.703182349897177e-06
2218	-12.08655686589547	4.718158533044272e-06
2219	-12.084875005354936	4.733189723502379e-06
2220	-12.083193144814402	4.748276047879344e-06
2221	-12.081511284273867	4.763417633082609e-06
2222	-12.079829423733333	4.7786146063159045e-06
2223	-12.0781475631928	4.7938670950869705e-06
2224	-12.076465702652266	4.809175227199878e-06
2225	-12.074783842111732	4.82453913076091e-06
2226	-12.073101981571197	4.83995893417543e-06
2227	-12.071420121030663	4.855434766148244e-06
2228	-12.06973826049013	4.870966755686373e-06
2229	-12.068056399949596	4.886555032096644e-06
2230	-12.066374539409061	4.902199724989385e-06
2231	-12.064692678868527	4.917900964272618e-06
2232	-12.063010818327992	4.933658880158389e-06
2233	-12.06132895778746	4.949473603159844e-06
2234	-12.059647097246925	4.9653452640922305e-06
2235	-12.05796523670639	4.981273994073004e-06
2236	-12.056283376165858	4.9972599245238165e-06
2237	-12.054601515625322	5.0133031871614095e-06
2238	-12.05291965508479	5.029403914018371e-06
2239	-12.051237794544255	5.045562237419751e-06
2240	-12.04955593400372	5.061778289997255e-06
2241	-12.047874073463188	5.0780522046885924e-06
2242	-12.046192212922653	5.094384114730954e-06
2243	-12.044510352382119	5.110774153668191e-06
2244	-12.042828491841584	5.127222455347046e-06
2245	-12.04114663130105	5.143729153921622e-06
2246	-12.039464770760517	5.1602943838461825e-06
2247	-12.037782910219983	5.1769182798827806e-06
2248	-12.036101049679448	5.193600977097793e-06
2249	-12.034419189138914	5.210342610862026e-06
2250	-12.03273732859838	5.227143316854195e-06
2251	-12.031055468057847	5.244003231057159e-06
2252	-12.029373607517313	5.260922489757834e-06
2253	-12.027691746976778	5.277901229551869e-06
2254	-12.026009886436244	5.2949395873394565e-06
2255	-12.02432802589571	5.312037700330602e-06
2256	-12.022646165355177	5.329195706037104e-06
2257	-12.020964304814642	5.346413742280927e-06
2258	-12.019282444274108	5.363691947189436e-06
2259	-12.017600583733573	5.381030459200881e-06
2260	-12.015918723193039	5.398429417055668e-06
2261	-12.014236862652506	5.415888959805419e-06
2262	-12.012555002111972	5.433409226808977e-06
2263	-12.010873141571437	5.4509903577329355e-06
2264	-12.009191281030903	5.4686324925524825e-06
2265	-12.007509420490369	5.486335771551197e-06
2266	-12.005827559949836	5.5041003353212944e-06
2267	-12.004145699409301	5.521926324762984e-06
2268	-12.002463838868767	5.539813881089485e-06
2269	-12.000781978328234	5.557763145817261e-06
2270	-11.999100117787698	5.575774260775158e-06
2271	-11.997418257247165	5.593847368104934e-06
2272	-11.995736396706631	5.611982610251817e-06
2273	-11.994054536166097	5.630180129975339e-06
2274	-11.992372675625564	5.648440070342941e-06
2275	-11.99069081508503	5.666762574737038e-06
2276	-11.989008954544495	5.685147786843889e-06
2277	-11.98732709400396	5.703595850663774e-06
2278	-11.985645233463426	5.722106910511493e-06
2279	-11.983963372922894	5.74068111100592e-06
2280	-11.98228151238236	5.759318597081986e-06
2281	-11.980599651841825	5.7780195139848845e-06
2282	-11.97891779130129	5.796784007271442e-06
2283	-11.977235930760756	5.815612222810384e-06
2284	-11.975554070220223	5.83450430678233e-06
2285	-11.973872209679689	5.85346040568031e-06
2286	-11.972190349139154	5.872480666309579e-06
2287	-11.97050848859862	5.891565235787808e-06
2288	-11.968826628058086	5.910714261545631e-06
2289	-11.967144767517553	5.929927891326337e-06
2290	-11.965462906977018	5.949206273186416e-06
2291	-11.963781046436484	5.968549555495593e-06
2292	-11.96209918589595	5.987957886936898e-06
2293	-11.960417325355415	6.0074314165069085e-06
2294	-11.958735464814882	6.026970293514383e-06
2295	-11.957053604274348	6.046574667588187e-06
2296	-11.955371743733814	6.066244688660577e-06
2297	-11.95368988319328	6.08598050699004e-06
2298	-11.952008022652745	6.1057822731389435e-06
2299	-11.950326162112212	6.1256501379901505e-06
2300	-11.948644301571678	6.145584252739919e-06
2301	-11.946962441031143	6.165584768899154e-06
2302	-11.94528058049061	6.185651838293824e-06
2303	-11.943598719950074	6.205785613065171e-06
2304	-11.941916859409542	6.225986245669689e-06
2305	-11.940234998869007	6.246253888879372e-06
2306	-11.938553138328473	6.266588695781913e-06
2307	-11.93687127778794	6.286990819780643e-06
2308	-11.935189417247406	6.307460414595087e-06
2309	-11.933507556706871	6.3279976342607006e-06
2310	-11.931825696166337	6.348602633129122e-06
2311	-11.930143835625802	6.369275565868582e-06
2312	-11.92846197508527	6.3900165874636675e-06
2313	-11.926780114544735	6.410825853215877e-06
2314	-11.925098254004201	6.431703518741462e-06
2315	-11.923416393463667	6.452649739981318e-06
2316	-11.921734532923132	6.473664673182026e-06
2317	-11.9200526723826	6.494748474915166e-06
2318	-11.918370811842065	6.5159013020676835e-06
2319	-11.91668895130153	6.537123311844148e-06
2320	-11.915007090760996	6.558414661766813e-06
2321	-11.913325230220462	6.579775509675708e-06
2322	-11.911643369679929	6.601206013728929e-06
2323	-11.909961509139395	6.622706332402627e-06
2324	-11.90827964859886	6.644276624491218e-06
2325	-11.906597788058326	6.665917049105227e-06
2326	-11.904915927517791	6.687627765682484e-06
2327	-11.903234066977259	6.709408933966395e-06
2328	-11.901552206436724	6.731260714027707e-06
2329	-11.89987034589619	6.753183266254078e-06
2330	-11.898188485355655	6.775176751352116e-06
2331	-11.896506624815121	6.797241330347494e-06
2332	-11.894824764274588	6.819377164585371e-06
2333	-11.893142903734054	6.841584415730185e-06
2334	-11.89146104319352	6.863863245763413e-06
2335	-11.889779182652987	6.886213816996041e-06
2336	-11.88809732211245	6.9086362920441975e-06
2337	-11.886415461571918	6.931130833853491e-06
2338	-11.884733601031384	6.953697605687488e-06
2339	-11.88305174049085	6.976336771129492e-06
2340	-11.881369879950316	6.999048494083289e-06
2341	-11.879688019409782	7.0218329387729795e-06
2342	-11.878006158869248	7.044690269743194e-06
2343	-11.876324298328713	7.067620651859041e-06
2344	-11.874642437788179	7.090624250306511e-06
2345	-11.872960577247646	7.113701230592243e-06
2346	-11.871278716707112	7.1368517585440585e-06
2347	-11.869596856166577	7.160076000310609e-06
2348	-11.867914995626043	7.183374122361816e-06
2349	-11.866233135085508	7.206746291488871e-06
2350	-11.864551274544976	7.230192674801244e-06
2351	-11.862869414004441	7.253713439741937e-06
2352	-11.861187553463907	7.277308754054638e-06
2353	-11.859505692923372	7.3009787858286215e-06
2354	-11.857823832382838	7.324723703450819e-06
2355	-11.856141971842305	7.348543675654558e-06
2356	-11.854460111301771	7.372438871473443e-06
2357	-11.852778250761236	7.396409460272486e-06
2358	-11.851096390220702	7.4204556117486284e-06
2359	-11.849414529680168	7.444577495901606e-06
2360	-11.847732669139635	7.468775283066713e-06
2361	-11.8460508085991	7.493049143898149e-06
2362	-11.844368948058566	7.517399249369678e-06
2363	-11.842687087518032	7.541825770793608e-06
2364	-11.841005226977497	7.566328879778149e-06
2365	-11.839323366436965	7.590908748268565e-06
2366	-11.83764150589643	7.6155655485474335e-06
2367	-11.835959645355896	7.640299453184313e-06
2368	-11.834277784815363	7.665110635111466e-06
2369	-11.832595924274827	7.689999267563977e-06
2370	-11.830914063734294	7.714965524091688e-06
2371	-11.82923220319376	7.740009578589709e-06
2372	-11.827550342653225	7.765131605262603e-06
2373	-11.825868482112693	7.790331778642635e-06
2374	-11.824186621572158	7.815610273576576e-06
2375	-11.822504761031624	7.840967265253974e-06
2376	-11.82082290049109	7.866402929168789e-06
2377	-11.819141039950555	7.891917441152041e-06
2378	-11.817459179410022	7.917510977348979e-06
2379	-11.815777318869486	7.94318371423755e-06
2380	-11.814095458328953	7.968935828614058e-06
2381	-11.812413597788419	7.994767497602142e-06
2382	-11.810731737247885	8.020678898643734e-06
2383	-11.809049876707352	8.046670209515382e-06
2384	-11.807368016166818	8.072741608307057e-06
2385	-11.805686155626283	8.098893273436044e-06
2386	-11.804004295085749	8.125125383653302e-06
2387	-11.802322434545214	8.151438118022205e-06
2388	-11.800640574004682	8.17783165593763e-06
2389	-11.798958713464147	8.204306177113271e-06
2390	-11.797276852923613	8.23086186159342e-06
2391	-11.79559499238308	8.257498889747431e-06
2392	-11.793913131842544	8.284217442265884e-06
2393	-11.792231271302011	8.311017700164944e-06
2394	-11.790549410761477	8.337899844786444e-06
2395	-11.788867550220942	8.364864057796985e-06
2396	-11.78718568968041	8.391910521188238e-06
2397	-11.785503829139873	8.41903941728012e-06
2398	-11.78382196859934	8.44625092870584e-06
2399	-11.782140108058806	8.473545238441324e-06
2400	-11.780458247518272	8.500922529776254e-06
2401	-11.77877638697774	8.528382986328913e-06
2402	-11.777094526437203	8.555926792040988e-06
2403	-11.77541266589667	8.583554131182533e-06
2404	-11.773730805356136	8.611265188347084e-06
2405	-11.772048944815602	8.639060148454202e-06
2406	-11.770367084275069	8.666939196748964e-06
2407	-11.768685223734533	8.69490251880196e-06
2408	-11.767003363194	8.722950300509528e-06
2409	-11.765321502653466	8.751082728093615e-06
2410	-11.763639642112931	8.77929998810187e-06
2411	-11.761957781572399	8.80760226740741e-06
2412	-11.760275921031862	8.835989753209706e-06
2413	-11.75859406049133	8.864462633033255e-06
2414	-11.756912199950795	8.893021094729189e-06
2415	-11.75523033941026	8.921665326473942e-06
2416	-11.753548478869728	8.950395516770064e-06
2417	-11.751866618329194	8.979211854445921e-06
2418	-11.75018475778866	9.008114528655932e-06
2419	-11.748502897248125	9.037103728880447e-06
2420	-11.74682103670759	9.066179644925798e-06
2421	-11.745139176167058	9.09534246692443e-06
2422	-11.743457315626523	9.124592385334782e-06
2423	-11.741775455085989	9.153929590941343e-06
2424	-11.740093594545456	9.183354274854583e-06
2425	-11.73841173400492	9.212866628511527e-06
2426	-11.736729873464387	9.242466843674706e-06
2427	-11.735048012923853	9.2721551124333e-06
2428	-11.733366152383319	9.301931627202301e-06
2429	-11.731684291842786	9.331796580723198e-06
2430	-11.73000243130225	9.361750166063512e-06
2431	-11.728320570761717	9.391792576616927e-06
2432	-11.726638710221183	9.421924006103189e-06
2433	-11.724956849680648	9.45214464856881e-06
2434	-11.723274989140116	9.482454698385928e-06
2435	-11.72159312859958	9.512854350253508e-06
2436	-11.719911268059047	9.543343799195818e-06
2437	-11.718229407518512	9.573923240564592e-06
2438	-11.716547546977978	9.604592870036952e-06
2439	-11.714865686437445	9.635352883616546e-06
2440	-11.713183825896909	9.666203477633411e-06
2441	-11.711501965356376	9.697144848743489e-06
2442	-11.709820104815842	9.728177193929423e-06
2443	-11.708138244275307	9.759300710499603e-06
2444	-11.706456383734775	9.790515596089182e-06
2445	-11.704774523194239	9.821822048659339e-06
2446	-11.703092662653706	9.853220266497343e-06
2447	-11.701410802113172	9.884710448216823e-06
2448	-11.699728941572637	9.916292792757763e-06
2449	-11.698047081032104	9.947967499390371e-06
2450	-11.69636522049157	9.97973476769892e-06
2451	-11.694683359951036	1.0011594797610734e-05
2452	-11.693001499410501	1.0043547789351943e-05
2453	-11.691319638869967	1.007559394351218e-05
2454	-11.689637778329434	1.0107733460985757e-05
2455	-11.6879559177889	1.0139966542993698e-05
2456	-11.686274057248365	1.0172293391082193e-05
2457	-11.684592196707833	1.020471420713303e-05
2458	-11.682910336167296	1.0237229193339678e-05
2459	-11.681228475626764	1.0269838552231402e-05
2460	-11.67954661508623	1.0302542486665844e-05
2461	-11.677864754545695	1.0335341199819858e-05
2462	-11.676182894005162	1.0368234895200273e-05
2463	-11.674501033464626	1.0401223776636328e-05
2464	-11.672819172924093	1.0434308048283475e-05
2465	-11.671137312383559	1.0467487914629333e-05
2466	-11.669455451843024	1.0500763580480913e-05
2467	-11.667773591302492	1.0534135250973013e-05
2468	-11.666091730761956	1.0567603131566966e-05
2469	-11.664409870221423	1.0601167428047293e-05
2470	-11.662728009680889	1.0634828346527964e-05
2471	-11.661046149140354	1.0668586093445815e-05
2472	-11.659364288599821	1.0702440875564716e-05
2473	-11.657682428059285	1.0736392899973463e-05
2474	-11.656000567518753	1.0770442374086564e-05
2475	-11.654318706978218	1.0804589505644364e-05
2476	-11.652636846437684	1.0838834502712387e-05
2477	-11.650954985897151	1.0873177573681658e-05
2478	-11.649273125356615	1.090761892726841e-05
2479	-11.647591264816082	1.0942158772514687e-05
2480	-11.645909404275548	1.097679731878772e-05
2481	-11.644227543735013	1.1011534775779381e-05
2482	-11.64254568319448	1.1046371353507377e-05
2483	-11.640863822653946	1.108130726231446e-05
2484	-11.639181962113412	1.1116342712868275e-05
2485	-11.637500101572877	1.1151477916161671e-05
2486	-11.635818241032343	1.1186713083512505e-05
2487	-11.63413638049181	1.1222048426563127e-05
2488	-11.632454519951276	1.1257484157281494e-05
2489	-11.630772659410741	1.1293020487959735e-05
2490	-11.629090798870209	1.1328657631215093e-05
2491	-11.627408938329673	1.1364395799989283e-05
2492	-11.62572707778914	1.140023520754893e-05
2493	-11.624045217248606	1.1436176067489688e-05
2494	-11.622363356708071	1.1472218593717205e-05
2495	-11.620681496167538	1.1508363000471291e-05
2496	-11.618999635627002	1.1544609502326385e-05
2497	-11.61731777508647	1.1580958314165951e-05
2498	-11.615635914545935	1.161740965120266e-05
2499	-11.6139540540054	1.1653963728973584e-05
2500	-11.612272193464868	1.1690620763339559e-05
2501	-11.610590332924332	1.1727380970485825e-05
2502	-11.6089084723838	1.176424456692065e-05
2503	-11.607226611843265	1.1801211769477474e-05
2504	-11.60554475130273	1.1838282795312621e-05
2505	-11.603862890762198	1.1875457861906127e-05
2506	-11.602181030221661	1.1912737187062139e-05
2507	-11.600499169681129	1.1950120988907558e-05
2508	-11.598817309140594	1.1987609485893606e-05
2509	-11.59713544860006	1.2025202896794168e-05
2510	-11.595453588059527	1.2062901440706638e-05
2511	-11.593771727518991	1.2100705337052014e-05
2512	-11.592089866978458	1.2138614805573596e-05
2513	-11.590408006437924	1.2176630066338374e-05
2514	-11.58872614589739	1.2214751339735884e-05
2515	-11.587044285356857	1.225297884647875e-05
2516	-11.585362424816323	1.2291312807602027e-05
2517	-11.583680564275788	1.2329753444463683e-05
2518	-11.581998703735254	1.2368300978744078e-05
2519	-11.58031684319472	1.240695563244626e-05
2520	-11.578634982654187	1.2445717627895053e-05
2521	-11.576953122113652	1.2484587187738373e-05
2522	-11.575271261573118	1.2523564534945828e-05
2523	-11.573589401032585	1.2562649892812975e-05
2524	-11.571907540492049	1.2601843484944122e-05
2525	-11.570225679951516	1.2641145535279127e-05
2526	-11.568543819410982	1.2680556268078879e-05
2527	-11.566861958870447	1.2720075907919134e-05
2528	-11.565180098329915	1.2759704679699156e-05
2529	-11.563498237789378	1.27994428086428e-05
2530	-11.561816377248846	1.2839290520293496e-05
2531	-11.560134516708311	1.2879248040514558e-05
2532	-11.558452656167777	1.2919315595491787e-05
2533	-11.556770795627244	1.2959493411731277e-05
2534	-11.555088935086708	1.299978171606045e-05
2535	-11.553407074546175	1.304018073562716e-05
2536	-11.551725214005641	1.3080690697900079e-05
2537	-11.550043353465107	1.312131183066821e-05
2538	-11.548361492924574	1.316204436204106e-05
2539	-11.546679632384038	1.3202888520448592e-05
2540	-11.544997771843505	1.3243844534640504e-05
2541	-11.54331591130297	1.3284912633686785e-05
2542	-11.541634050762436	1.3326093046977169e-05
2543	-11.539952190221904	1.3367386004221124e-05
2544	-11.538270329681367	1.3408791735448379e-05
2545	-11.536588469140835	1.3450310471011145e-05
