	Grid	PDF
78	-5.486122364773377	0.004638604938757632
79	-5.480131137011753	0.004677389216797797
80	-5.47413990925013	0.004716488639351032
81	-5.468148681488507	0.004755905624366702
82	-5.462157453726883	0.0047956426059281325
83	-5.45616622596526	0.00483570203432187
84	-5.450174998203637	0.004876086376105446
85	-5.444183770442013	0.004916798114175099
86	-5.43819254268039	0.004957839747833147
87	-5.432201314918767	0.004999213792855028
88	-5.426210087157143	0.005040922781555517
89	-5.420218859395519	0.005082969262854805
90	-5.414227631633897	0.005125355802344071
91	-5.408236403872273	0.0051680849823504535
92	-5.402245176110649	0.0052111594020017695
93	-5.396253948349027	0.005254581677289972
94	-5.390262720587403	0.005298354441135428
95	-5.384271492825779	0.005342480343449241
96	-5.378280265064156	0.005386962051195937
97	-5.372289037302533	0.005431802248454773
98	-5.366297809540909	0.005477003636481944
99	-5.360306581779286	0.00552256893376986
100	-5.354315354017663	0.005568500876107882
101	-5.348324126256039	0.005614802216641728
102	-5.342332898494416	0.0056614757259314235
103	-5.336341670732793	0.005708524192009923
104	-5.330350442971169	0.005755950420439888
105	-5.324359215209546	0.0058037572343705565
106	-5.318367987447923	0.00585194747459322
107	-5.312376759686299	0.005900523999596644
108	-5.3063855319246755	0.005949489685620873
109	-5.300394304163052	0.005998847426711124
110	-5.294403076401429	0.0060486001347703
111	-5.2884118486398055	0.0060987507396108205
112	-5.282420620878182	0.006149302189005687
113	-5.276429393116558	0.006200257448738509
114	-5.2704381653549355	0.0062516195026529765
115	-5.264446937593312	0.006303391352701021
116	-5.258455709831688	0.006355576018990361
117	-5.252464482070065	0.006408176539831121
118	-5.246473254308442	0.006461195971780987
119	-5.240482026546818	0.006514637389690297
120	-5.234490798785195	0.006568503886745126
121	-5.228499571023572	0.006622798574510364
122	-5.222508343261948	0.006677524582970665
123	-5.216517115500325	0.006732685060571255
124	-5.210525887738702	0.006788283174257262
125	-5.204534659977078	0.006844322109511986
126	-5.1985434322154545	0.006900805070393955
127	-5.192552204453832	0.0069577352795728836
128	-5.186560976692208	0.007015115978364942
129	-5.180569748930584	0.007072950426766204
130	-5.174578521168962	0.007131241903484614
131	-5.168587293407338	0.007189993705972153
132	-5.162596065645714	0.007249209150454079
133	-5.156604837884091	0.007308891571957974
134	-5.150613610122468	0.007369044324341255
135	-5.144622382360844	0.007429670780317252
136	-5.138631154599221	0.007490774331479641
137	-5.132639926837598	0.007552358388326432
138	-5.126648699075974	0.007614426380281786
139	-5.120657471314351	0.007676981755716363
140	-5.114666243552728	0.007740027981967186
141	-5.108675015791104	0.0078035685453550704
142	-5.102683788029481	0.007867606951200845
143	-5.096692560267858	0.007932146723840232
144	-5.090701332506234	0.00799719140663742
145	-5.084710104744611	0.008062744561996646
146	-5.078718876982987	0.008128809771372324
147	-5.072727649221364	0.008195390635277808
148	-5.066736421459741	0.008262490773292384
149	-5.060745193698117	0.00833011382406693
150	-5.054753965936493	0.008398263445327027
151	-5.0487627381748705	0.008466943313875768
152	-5.042771510413247	0.008536157125593528
153	-5.036780282651623	0.00860590859543721
154	-5.0307890548900005	0.00867620145743637
155	-5.024797827128377	0.008747039464689084
156	-5.018806599366753	0.008818426389354822
157	-5.0128153716051305	0.008890366022646447
158	-5.006824143843507	0.008962862174819012
159	-5.000832916081883	0.009035918675158645
160	-4.99484168832026	0.009109539371967752
161	-4.988850460558637	0.009183728132549284
162	-4.982859232797013	0.009258488843188329
163	-4.9768680050353895	0.009333825409133264
164	-4.970876777273767	0.009409741754572624
165	-4.964885549512143	0.009486241822612332
166	-4.9588943217505195	0.009563329575248712
167	-4.952903093988896	0.009641008993341324
168	-4.946911866227273	0.009719284076582416
169	-4.940920638465649	0.009798158843464974
170	-4.934929410704026	0.009877637331248402
171	-4.928938182942403	0.00995772359592152
172	-4.922946955180779	0.010038421712164753
173	-4.916955727419156	0.010119735773308778
174	-4.910964499657533	0.010201669891291253
175	-4.904973271895909	0.010284228196611933
176	-4.898982044134286	0.0103674148382846
177	-4.892990816372663	0.010451233983787441
178	-4.886999588611039	0.010535689819010458
179	-4.881008360849416	0.010620786548201366
180	-4.875017133087793	0.010706528393907958
181	-4.869025905326169	0.010792919596918851
182	-4.863034677564546	0.010879964416202415
183	-4.857043449802922	0.010967667128841322
184	-4.851052222041298	0.011056032029966543
185	-4.845060994279676	0.011145063432688049
186	-4.839069766518052	0.011234765668022692
187	-4.833078538756428	0.011325143084820324
188	-4.827087310994806	0.011416200049686362
189	-4.821096083233182	0.01150794094690317
190	-4.815104855471558	0.011600370178346824
191	-4.809113627709936	0.011693492163403329
192	-4.803122399948312	0.011787311338880488
193	-4.797131172186688	0.011881832158918903
194	-4.7911399444250655	0.011977059094897501
195	-4.785148716663442	0.012072996635339674
196	-4.779157488901818	0.012169649285813643
197	-4.7731662611401955	0.012267021568832503
198	-4.767175033378572	0.012365118023749103
199	-4.761183805616948	0.012463943206650636
200	-4.7551925778553255	0.012563501690248299
201	-4.749201350093702	0.012663798063764827
202	-4.743210122332078	0.01276483693281936
203	-4.7372188945704545	0.012866622919309184
204	-4.731227666808831	0.012969160661288764
205	-4.725236439047208	0.01307245481284501
206	-4.7192452112855845	0.013176510043970757
207	-4.713253983523961	0.013281331040433815
208	-4.707262755762338	0.01338692250364515
209	-4.7012715280007145	0.013493289150521165
210	-4.695280300239091	0.013600435713345307
211	-4.689289072477468	0.013708366939625656
212	-4.683297844715844	0.013817087591948796
213	-4.677306616954221	0.013926602447832602
214	-4.671315389192598	0.014036916299571846
215	-4.665324161430974	0.014148033954086724
216	-4.659332933669351	0.014259960232761751
217	-4.653341705907728	0.014372699971286066
218	-4.647350478146104	0.01448625801948838
219	-4.641359250384481	0.014600639241168811
220	-4.635368022622857	0.014715848513928294
221	-4.629376794861233	0.01483189072899414
222	-4.623385567099611	0.01494877079104193
223	-4.617394339337987	0.015066493618015438
224	-4.611403111576363	0.015185064140940539
225	-4.605411883814741	0.01530448730373912
226	-4.599420656053117	0.015424768063037636
227	-4.593429428291493	0.015545911387972473
228	-4.587438200529871	0.015667922259991144
229	-4.581446972768247	0.015790805672652366
230	-4.575455745006623	0.015914566631420768
231	-4.569464517245001	0.0160392101534581
232	-4.563473289483377	0.01616474126741322
233	-4.557482061721753	0.01629116501320316
234	-4.5514908339601305	0.016418486441799704
235	-4.545499606198507	0.01654671061500288
236	-4.539508378436883	0.016675842605216425
237	-4.53351715067526	0.01680588749521939
238	-4.527525922913637	0.016936850377932924
239	-4.521534695152013	0.017068736356181738
240	-4.51554346739039	0.017201550542457516
241	-4.509552239628766	0.017335298058673117
242	-4.503561011867143	0.017469984035915275
243	-4.4975697841055196	0.01760561361419441
244	-4.491578556343896	0.01774219194219006
245	-4.485587328582273	0.01787972417699192
246	-4.4795961008206495	0.018018215483839896
247	-4.473604873059026	0.01815767103585581
248	-4.467613645297403	0.01829809601377619
249	-4.4616224175357795	0.018439495605679507
250	-4.455631189774156	0.01858187500670876
251	-4.449639962012533	0.018725239418792082
252	-4.4436487342509094	0.018869594050356406
253	-4.437657506489286	0.01901494411604383
254	-4.431666278727663	0.01916129483641632
255	-4.425675050966039	0.019308651437663537
256	-4.419683823204416	0.019457019151301717
257	-4.413692595442792	0.019606403213871956
258	-4.4077013676811685	0.019756808866634026
259	-4.401710139919546	0.01990824135525656
260	-4.395718912157922	0.020060705929501894
261	-4.3897276843962985	0.0202142078429086
262	-4.383736456634676	0.020368752352472267
263	-4.377745228873052	0.020524344718317506
264	-4.371754001111428	0.020680990203370195
265	-4.365762773349806	0.02083869407302464
266	-4.359771545588182	0.020997461594806848
267	-4.353780317826558	0.021157298038036544
268	-4.347789090064936	0.021318208673477376
269	-4.341797862303312	0.021480198772996374
270	-4.335806634541688	0.021643273609205673
271	-4.329815406780066	0.021807438455112477
272	-4.323824179018442	0.021972698583757132
273	-4.317832951256818	0.022139059267849818
274	-4.311841723495195	0.0223065257794057
275	-4.305850495733572	0.022475103389372135
276	-4.299859267971948	0.022644797367258416
277	-4.293868040210325	0.02281561298075301
278	-4.287876812448701	0.022987555495344997
279	-4.281885584687078	0.023160630173937925
280	-4.275894356925455	0.023334842276460918
281	-4.269903129163831	0.023510197059474176
282	-4.263911901402208	0.023686699775774752
283	-4.257920673640585	0.023864355673995048
284	-4.251929445878961	0.02404316999819817
285	-4.245938218117338	0.024223147987471456
286	-4.2399469903557145	0.02440429487551435
287	-4.233955762594091	0.02458661589022459
288	-4.227964534832468	0.02477011625327648
289	-4.2219733070708445	0.024954801179702384
290	-4.215982079309221	0.025140675877464512
291	-4.209990851547598	0.025327745547024397
292	-4.2039996237859745	0.025516015380913526
293	-4.198008396024351	0.02570549056329184
294	-4.192017168262727	0.025896176269511028
295	-4.1860259405011035	0.026088077665668282
296	-4.180034712739481	0.026281199908160458
297	-4.174043484977857	0.026475548143232403
298	-4.1680522572162335	0.026671127506520707
299	-4.162061029454611	0.026867943122600754
300	-4.156069801692987	0.027066000104519112
301	-4.1500785739313635	0.027265303553333186
302	-4.144087346169741	0.027465858557640825
303	-4.138096118408117	0.02766767019310882
304	-4.1321048906464934	0.027870743521998104
305	-4.126113662884871	0.02807508359268556
306	-4.120122435123247	0.02828069543918344
307	-4.114131207361623	0.028487584080648644
308	-4.108139979600001	0.028695754520902284
309	-4.102148751838377	0.02890521174793364
310	-4.096157524076753	0.029115960733404365
311	-4.09016629631513	0.02932800643215398
312	-4.084175068553506	0.029541353781693935
313	-4.078183840791883	0.02975600770170923
314	-4.07219261303026	0.029971973093545264
315	-4.066201385268636	0.0301892548396987
316	-4.060210157507013	0.030407857803306796
317	-4.05421892974539	0.030627786827627457
318	-4.048227701983766	0.030849046735520615
319	-4.042236474222143	0.031071642328925623
320	-4.03624524646052	0.03129557838833481
321	-4.030254018698896	0.03152085967226741
322	-4.024262790937273	0.03174749091673465
323	-4.01827156317565	0.03197547683470858
324	-4.012280335414026	0.03220482211558352
325	-4.006289107652403	0.03243553142463827
326	-4.00029787989078	0.03266760940249027
327	-3.994306652129156	0.03290106066455314
328	-3.9883154243675327	0.03313588980048969
329	-3.9823241966059095	0.03337210137365667
330	-3.976332968844286	0.03360969992056001
331	-3.9703417410826622	0.033848689950292075
332	-3.964350513321039	0.034089075943977996
333	-3.958359285559416	0.03433086235421218
334	-3.952368057797792	0.0345740536044984
335	-3.946376830036169	0.034818654088684266
336	-3.940385602274546	0.035064668170392214
337	-3.934394374512922	0.03531210018245346
338	-3.928403146751299	0.03556095442633032
339	-3.9224119189896753	0.03581123517155118
340	-3.916420691228052	0.03606294665512315
341	-3.9104294634664285	0.03631609308096514
342	-3.9044382357048053	0.036570678619319
343	-3.898447007943182	0.036826707406173505
344	-3.8924557801815585	0.037084183542677576
345	-3.8864645524199353	0.037343111094553315
346	-3.8804733246583116	0.037603494091512514
347	-3.8744820968966884	0.03786533652666381
348	-3.8684908691350652	0.03812864235592078
349	-3.8624996413734416	0.038393415497414346
350	-3.8565084136118184	0.03865965983089196
351	-3.8505171858501948	0.03892737919712585
352	-3.8445259580885716	0.039196577397316676
353	-3.8385347303269484	0.03946725819248939
354	-3.8325435025653247	0.039739425302899305
355	-3.8265522748037015	0.0400130824074276
356	-3.820561047042078	0.04028823314297875
357	-3.8145698192804547	0.04056488110387471
358	-3.8085785915188315	0.04084302984125633
359	-3.802587363757208	0.04112268286246958
360	-3.7965961359955847	0.04140384363046393
361	-3.790604908233961	0.0416865155631805
362	-3.784613680472338	0.041970702032949725
363	-3.7786224527107146	0.04225640636587113
364	-3.772631224949091	0.042543631841211994
365	-3.766639997187468	0.04283238169079352
366	-3.760648769425844	0.04312265909837708
367	-3.754657541664221	0.04341446719905421
368	-3.7486663139025973	0.04370780907863293
369	-3.742675086140974	0.044002687773023054
370	-3.736683858379351	0.044299106267627966
371	-3.7306926306177273	0.04459706749672081
372	-3.724701402856104	0.044896574342842686
373	-3.7187101750944804	0.04519762963617703
374	-3.7127189473328572	0.04550023615394426
375	-3.706727719571234	0.04580439661977973
376	-3.7007364918096104	0.046110113703127883
377	-3.694745264047987	0.04641739001861832
378	-3.6887540362863636	0.04672622812545843
379	-3.6827628085247404	0.04703663052682011
380	-3.676771580763117	0.04734859966922227
381	-3.6707803530014935	0.04766213794192169
382	-3.6647891252398703	0.04797724767629594
383	-3.6587978974782467	0.04829393114523839
384	-3.6528066697166235	0.0486121905625396
385	-3.6468154419550003	0.04893202808228179
386	-3.6408242141933767	0.04925344579822736
387	-3.6348329864317535	0.049576445743209366
388	-3.62884175867013	0.049901029888525975
389	-3.6228505309085066	0.05022720014333135
390	-3.6168593031468834	0.050554958354029254
391	-3.61086807538526	0.05088430630367055
392	-3.6048768476236366	0.051215245711349604
393	-3.598885619862013	0.05154777823160042
394	-3.5928943921003897	0.05188190545379875
395	-3.5869031643387665	0.052217628901559246
396	-3.580911936577143	0.05255495003214049
397	-3.5749207088155197	0.0528938702358497
398	-3.568929481053896	0.053234390835446704
399	-3.562938253292273	0.053576513085552585
400	-3.5569470255306497	0.053920238172059175
401	-3.550955797769026	0.05426556721153737
402	-3.544964570007403	0.05461250125065849
403	-3.538973342245779	0.054961041265601265
404	-3.532982114484156	0.055311188161473734
405	-3.5269908867225324	0.05566294277173531
406	-3.520999658960909	0.05601630585761569
407	-3.515008431199286	0.05637127810753902
408	-3.5090172034376623	0.05672786013655971
409	-3.503025975676039	0.05708605248578095
410	-3.4970347479144155	0.05744585562179719
411	-3.4910435201527923	0.05780726993612421
412	-3.485052292391169	0.058170295744639104
413	-3.4790610646295455	0.058534933287024846
414	-3.4730698368679223	0.05890118272620965
415	-3.4670786091062986	0.059269044147819736
416	-3.4610873813446754	0.05963851755962716
417	-3.455096153583052	0.060009602891001934
418	-3.4491049258214286	0.060382299992378166
419	-3.4431136980598054	0.06075660863470585
420	-3.4371224702981817	0.06113252850891884
421	-3.4311312425365585	0.06151005922540722
422	-3.4251400147749353	0.06188920031348128
423	-3.4191487870133117	0.062269951220853485
424	-3.4131575592516885	0.06265231131311826
425	-3.407166331490065	0.06303627987323208
426	-3.4011751037284417	0.06342185610100058
427	-3.3951838759668185	0.0638090391125775
428	-3.389192648205195	0.06419782793995167
429	-3.3832014204435716	0.06458822153045528
430	-3.377210192681948	0.0649802187462631
431	-3.371218964920325	0.0653738183639029
432	-3.365227737158701	0.06576901907377292
433	-3.359236509397078	0.06616581947965526
434	-3.3532452816354548	0.06656421809824348
435	-3.347254053873831	0.06696421335866512
436	-3.341262826112208	0.06736580360202371
437	-3.3352715983505843	0.06776898708092481
438	-3.329280370588961	0.0681737619590304
439	-3.323289142827338	0.06858012631059734
440	-3.3172979150657143	0.06898807812003953
441	-3.311306687304091	0.06939761528147782
442	-3.3053154595424674	0.06980873559831183
443	-3.299324231780844	0.07022143678278174
444	-3.293333004019221	0.07063571645555303
445	-3.2873417762575974	0.0710515721452873
446	-3.281350548495974	0.07146900128823529
447	-3.2753593207343505	0.07188800122782518
448	-3.2693680929727273	0.0723085692142613
449	-3.263376865211104	0.07273070240413472
450	-3.2573856374494805	0.07315439786002023
451	-3.2513944096878573	0.07357965255010399
452	-3.2454031819262337	0.07400646334780109
453	-3.2394119541646105	0.07443482703138617
454	-3.2334207264029873	0.07486474028362311
455	-3.2274294986413636	0.07529619969141382
456	-3.2214382708797404	0.07572920174544202
457	-3.215447043118117	0.07616374283982491
458	-3.2094558153564936	0.0765998192717846
459	-3.2034645875948704	0.07703742724130007
460	-3.1974733598332468	0.07747656285079942
461	-3.1914821320716236	0.07791722210482695
462	-3.18549090431	0.07835940090973707
463	-3.1794996765483767	0.07880309507339095
464	-3.1735084487867535	0.07924830030486277
465	-3.16751722102513	0.07969501221413357
466	-3.1615259932635067	0.08014322631183055
467	-3.155534765501883	0.08059293800893415
468	-3.14954353774026	0.0810441426165145
469	-3.143552309978636	0.08149683534547585
470	-3.137561082217013	0.08195101130629491
471	-3.13156985445539	0.08240666550878364
472	-3.125578626693766	0.08286379286183539
473	-3.119587398932143	0.08332238817321856
474	-3.1135961711705193	0.08378244614933195
475	-3.107604943408896	0.0842439613949993
476	-3.101613715647273	0.08470692841326392
477	-3.0956224878856493	0.0851713416051876
478	-3.089631260124026	0.08563719526965435
479	-3.0836400323624025	0.08610448360319625
480	-3.0776488046007793	0.08657320069981313
481	-3.071657576839156	0.08704334055080712
482	-3.0656663490775324	0.0875148970446252
483	-3.0596751213159092	0.08798786396670802
484	-3.0536838935542856	0.0884622349993488
485	-3.0476926657926624	0.08893800372156418
486	-3.041701438031039	0.08941516360895975
487	-3.0357102102694156	0.08989370803362516
488	-3.0297189825077924	0.09037363026401926
489	-3.0237277547461687	0.09085492346487038
490	-3.0177365269845455	0.09133758069709559
491	-3.0117452992229223	0.09182159491770477
492	-3.0057540714612987	0.09230695897974474
493	-2.9997628436996755	0.09279366563221964
494	-2.993771615938052	0.09328170752004594
495	-2.9877803881764287	0.09377107718400894
496	-2.981789160414805	0.09426176706071192
497	-2.975797932653182	0.09475376948256171
498	-2.9698067048915586	0.0952470766777476
499	-2.963815477129935	0.09574168077022457
500	-2.957824249368312	0.09623757377971662
501	-2.951833021606688	0.09673474762173746
502	-2.945841793845065	0.09723319410758348
503	-2.9398505660834418	0.09773290494438273
504	-2.933859338321818	0.09823387173512167
505	-2.927868110560195	0.0987360859786935
506	-2.9218768827985713	0.09923953906995343
507	-2.915885655036948	0.09974422229978086
508	-2.909894427275325	0.10025012685515655
509	-2.9039031995137012	0.10075724381924649
510	-2.897911971752078	0.10126556417148803
511	-2.8919207439904544	0.10177507878770564
512	-2.885929516228831	0.10228577844021342
513	-2.879938288467208	0.1027976537979332
514	-2.8739470607055844	0.103310695426539
515	-2.867955832943961	0.10382489378858802
516	-2.8619646051823375	0.10434023924367423
517	-2.8559733774207143	0.10485672204858823
518	-2.849982149659091	0.10537433235748653
519	-2.8439909218974675	0.10589306022207835
520	-2.8379996941358443	0.10641289559180189
521	-2.8320084663742207	0.10693382831403594
522	-2.8260172386125975	0.10745584813430255
523	-2.8200260108509743	0.10797894469648527
524	-2.8140347830893506	0.10850310754307006
525	-2.8080435553277274	0.1090283261153543
526	-2.802052327566104	0.10955458975373576
527	-2.7960610998044806	0.1100818876979349
528	-2.7900698720428574	0.11061020908727769
529	-2.7840786442812337	0.11113954296098313
530	-2.7780874165196106	0.11166987825843185
531	-2.772096188757987	0.11220120381947112
532	-2.7661049609963637	0.11273350838472358
533	-2.76011373323474	0.11326678059591169
534	-2.754122505473117	0.11380100899616252
535	-2.7481312777114937	0.11433618203037277
536	-2.74214004994987	0.11487228804552883
537	-2.736148822188247	0.11540931529108361
538	-2.730157594426623	0.11594725191930574
539	-2.724166366665	0.11648608598567613
540	-2.718175138903377	0.11702580544925216
541	-2.712183911141753	0.11756639817307823
542	-2.70619268338013	0.11810785192457944
543	-2.7002014556185063	0.11865015437598837
544	-2.694210227856883	0.1191932931047621
545	-2.68821900009526	0.11973725559402444
546	-2.6822277723336363	0.12028202923299583
547	-2.676236544572013	0.1208276013174632
548	-2.6702453168103895	0.12137395905023299
549	-2.6642540890487663	0.12192108954160905
550	-2.658262861287143	0.12246897980988043
551	-2.6522716335255194	0.12301761678179716
552	-2.6462804057638962	0.12356698729309097
553	-2.6402891780022726	0.12411707808898127
554	-2.6342979502406494	0.12466787582468597
555	-2.628306722479026	0.1252193670659653
556	-2.6223154947174026	0.12577153828965995
557	-2.6163242669557794	0.12632437588422663
558	-2.6103330391941557	0.12687786615031885
559	-2.6043418114325325	0.1274319953013395
560	-2.598350583670909	0.12798674946402253
561	-2.5923593559092857	0.12854211467902177
562	-2.5863681281476625	0.12909807690150168
563	-2.580376900386039	0.12965462200175085
564	-2.5743856726244156	0.13021173576578726
565	-2.568394444862792	0.13076940389598501
566	-2.562403217101169	0.13132761201171042
567	-2.5564119893395456	0.13188634564996446
568	-2.550420761577922	0.13244559026601882
569	-2.5444295338162988	0.133005331234096
570	-2.538438306054675	0.13356555384802218
571	-2.532447078293052	0.13412624332191497
572	-2.5264558505314287	0.1346873847908507
573	-2.520464622769805	0.1352489633115904
574	-2.514473395008182	0.13581096386324665
575	-2.5084821672465583	0.13637337134802513
576	-2.502490939484935	0.13693617059192653
577	-2.496499711723312	0.1374993463454816
578	-2.4905084839616882	0.13806288328448882
579	-2.484517256200065	0.1386267660107612
580	-2.4785260284384414	0.13919097905287345
581	-2.472534800676818	0.13975550686693083
582	-2.466543572915195	0.1403203338373325
583	-2.4605523451535714	0.14088544427755745
584	-2.454561117391948	0.14145082243094423
585	-2.4485698896303245	0.14201645247148917
586	-2.4425786618687013	0.142582318504643
587	-2.436587434107078	0.14314840456812375
588	-2.4305962063454545	0.143714694632739
589	-2.4246049785838313	0.1442811726032018
590	-2.4186137508222076	0.14484782231896895
591	-2.4126225230605844	0.14541462755508053
592	-2.4066312952989612	0.14598157202300066
593	-2.4006400675373376	0.14654863937148907
594	-2.3946488397757144	0.14711581318744174
595	-2.3886576120140908	0.1476830769967757
596	-2.3826663842524676	0.14825041426530056
597	-2.376675156490844	0.14881780839960096
598	-2.3706839287292207	0.14938524274792
599	-2.3646927009675975	0.1499527006010753
600	-2.358701473205974	0.15052016519334574
601	-2.3527102454443507	0.15108761970338586
602	-2.346719017682727	0.15165504725514667
603	-2.340727789921104	0.15222243091879206
604	-2.3347365621594807	0.15278975371164177
605	-2.328745334397857	0.1533569985990903
606	-2.322754106636234	0.1539241484955633
607	-2.31676287887461	0.15449118626546246
608	-2.310771651112987	0.15505809472410703
609	-2.304780423351364	0.15562485663871592
610	-2.29878919558974	0.15619145472936272
611	-2.292797967828117	0.15675787166994481
612	-2.2868067400664933	0.15732409008916215
613	-2.28081551230487	0.15789009257150835
614	-2.274824284543247	0.15845586165824396
615	-2.2688330567816233	0.1590213798484175
616	-2.26284182902	0.15958662959982065
617	-2.2568506012583764	0.16015159333003937
618	-2.2508593734967532	0.1607162534174309
619	-2.24486814573513	0.16128059220215443
620	-2.2388769179735064	0.16184459198717596
621	-2.232885690211883	0.16240823503930632
622	-2.2268944624502596	0.16297150359022355
623	-2.2209032346886364	0.16353437983750307
624	-2.2149120069270127	0.1640968459456534
625	-2.2089207791653895	0.16465888404715728
626	-2.2029295514037663	0.16522047624353367
627	-2.1969383236421427	0.16578160460636254
628	-2.1909470958805195	0.16634225117834764
629	-2.184955868118896	0.16690239797438228
630	-2.1789646403572727	0.16746202698260135
631	-2.1729734125956495	0.16802112016544582
632	-2.166982184834026	0.16857965946072886
633	-2.1609909570724026	0.16913762678272645
634	-2.154999729310779	0.1696950040232162
635	-2.149008501549156	0.17025177305259165
636	-2.1430172737875326	0.170807915720915
637	-2.137026046025909	0.17136341385902182
638	-2.1310348182642858	0.17191824927959976
639	-2.125043590502662	0.1724724037782669
640	-2.119052362741039	0.17302585913468194
641	-2.1130611349794157	0.17357859711363197
642	-2.107069907217792	0.17413059946611717
643	-2.101078679456169	0.17468184793047348
644	-2.0950874516945452	0.17523232423345184
645	-2.089096223932922	0.17578201009132985
646	-2.083104996171299	0.17633088721102128
647	-2.077113768409675	0.17687893729117318
648	-2.071122540648052	0.17742614202327997
649	-2.0651313128864284	0.1779724830927992
650	-2.059140085124805	0.17851794218024727
651	-2.053148857363182	0.1790625009623193
652	-2.0471576296015583	0.17960614111302212
653	-2.041166401839935	0.18014884430474581
654	-2.0351751740783115	0.18069059220943076
655	-2.0291839463166883	0.18123136649963612
656	-2.023192718555065	0.18177114884969775
657	-2.0172014907934415	0.18230992093681753
658	-2.0112102630318183	0.18284766444219985
659	-2.0052190352701946	0.18338436105215736
660	-1.9992278075085714	0.18391999245923707
661	-1.9932365797469478	0.1844545403633374
662	-1.9872453519853246	0.18498798647282658
663	-1.9812541242237014	0.1855203125056723
664	-1.9752628964620778	0.18605150019054126
665	-1.9692716687004546	0.18658153126792196
666	-1.963280440938831	0.18711038749126743
667	-1.9572892131772077	0.1876380506280773
668	-1.951297985415584	0.18816450246103014
669	-1.9453067576539613	0.18868972478910906
670	-1.9393155298923377	0.18921369942869995
671	-1.933324302130714	0.18973640821471893
672	-1.9273330743690913	0.19025783300170868
673	-1.9213418466074677	0.19077795566496683
674	-1.915350618845844	0.19129675810164423
675	-1.9093593910842204	0.1918142222318693
676	-1.9033681633225976	0.1923303299998259
677	-1.897376935560974	0.19284506337488996
678	-1.8913857077993503	0.19335840435271154
679	-1.8853944800377276	0.19387033495632622
680	-1.879403252276104	0.19438083723725225
681	-1.8734120245144803	0.1948898932765858
682	-1.8674207967528567	0.1953974851860957
683	-1.861429568991234	0.19590359510932168
684	-1.8554383412296103	0.19640820522265648
